113.67918840,34.58769605,147.70,356.44,0.97
113.67918946,34.58769605,147.70,356.55,0.97
113.67919056,34.58769603,147.69,356.66,1.00
113.67919225,34.58769598,147.69,356.83,1.00
113.67919398,34.58769593,147.69,357.05,1.00
113.67919515,34.58769590,147.69,357.18,1.03
113.67919634,34.58769586,147.69,357.32,1.06
113.67919816,34.58769581,147.69,357.57,1.06
113.67920004,34.58769578,147.69,357.75,1.11
113.67920134,34.58769581,147.69,357.82,1.11
113.67920329,34.58769582,147.69,357.87,1.14
113.67920524,34.58769579,147.68,357.88,1.14
113.67920655,34.58769575,147.68,357.88,1.17
113.67920787,34.58769572,147.68,357.83,1.17
113.67920919,34.58769568,147.68,357.76,1.17
113.67921052,34.58769566,147.68,357.72,1.17
113.67921184,34.58769565,147.68,357.68,1.17
113.67921318,34.58769562,147.68,357.63,1.17
113.67921451,34.58769558,147.68,357.59,1.17
113.67921584,34.58769555,147.68,357.55,1.17
113.67921716,34.58769552,147.68,357.48,1.17
113.67921848,34.58769549,147.68,357.41,1.17
113.67921981,34.58769547,147.68,357.36,1.17
113.67922113,34.58769544,147.68,357.30,1.17
113.67922245,34.58769540,147.68,357.24,1.17
113.67922379,34.58769536,147.68,357.23,1.19
113.67922517,34.58769530,147.68,357.18,1.19
113.67922655,34.58769523,147.68,357.15,1.19
113.67922792,34.58769517,147.69,357.12,1.25
113.67922995,34.58769512,147.69,357.21,1.25
113.67923129,34.58769510,147.69,357.24,1.22
113.67923330,34.58769505,147.69,357.30,1.19
113.67923464,34.58769500,147.69,357.40,1.19
113.67923597,34.58769497,147.69,357.45,1.19
113.67923799,34.58769493,147.69,357.54,1.19
113.67924000,34.58769491,147.69,357.68,1.19
113.67924136,34.58769494,147.69,357.70,1.19
113.67924272,34.58769494,147.69,357.72,1.19
113.67924472,34.58769489,147.69,357.78,1.19
113.67924606,34.58769487,147.69,357.76,1.19
113.67924807,34.58769484,147.69,357.78,1.19
113.67924943,34.58769482,147.69,357.78,1.19
113.67925147,34.58769479,147.68,357.81,1.19
113.67925361,34.58769475,147.67,357.87,1.25
113.67925510,34.58769476,147.67,357.83,1.28
113.67925652,34.58769475,147.68,357.85,1.25
113.67925857,34.58769477,147.68,357.76,1.22
113.67926059,34.58769477,147.68,357.73,1.19
113.67926192,34.58769475,147.68,357.77,1.19
113.67926393,34.58769469,147.68,357.68,1.19
113.67926594,34.58769464,147.68,357.69,1.19
113.67926725,34.58769465,147.68,357.73,1.19
113.67926855,34.58769470,147.67,357.65,1.19
113.67927054,34.58769469,147.67,357.66,1.19
113.67927252,34.58769465,147.67,357.65,1.19
113.67927381,34.58769463,147.67,357.61,1.17
113.67927508,34.58769460,147.67,357.64,1.17
113.67927634,34.58769457,147.67,357.62,1.14
113.67927759,34.58769455,147.66,357.59,1.14
113.67927883,34.58769453,147.66,357.56,1.14
113.67928010,34.58769450,147.66,357.53,1.14
113.67928202,34.58769442,147.65,357.53,1.11
113.67928391,34.58769438,147.65,357.45,1.11
113.67928518,34.58769434,147.65,357.47,1.14
113.67928646,34.58769431,147.65,357.52,1.14
113.67928838,34.58769430,147.65,357.38,1.14
113.67929029,34.58769423,147.65,357.49,1.14
113.67929157,34.58769415,147.65,357.48,1.14
113.67929287,34.58769414,147.65,357.37,1.14
113.67929418,34.58769417,147.65,357.44,1.14
113.67929546,34.58769422,147.65,357.41,1.14
113.67929670,34.58769421,147.64,357.34,1.14
113.67929789,34.58769419,147.64,357.34,1.08
113.67929901,34.58769415,147.65,357.36,1.03
113.67930050,34.58769414,147.65,357.27,0.94
113.67930169,34.58769411,147.65,357.29,0.72
113.67930285,34.58769417,147.66,357.17,0.47
