117.16690635,39.10766512,-4.76,179.06,3.14
117.16690190,39.10766518,-4.76,179.12,3.19
117.16689856,39.10766519,-4.76,179.15,3.19
117.16689485,39.10766523,-4.76,179.19,3.19
117.16689147,39.10766529,-4.75,179.24,3.19
117.16688739,39.10766533,-4.75,179.27,3.19
117.16688373,39.10766535,-4.72,179.31,3.06
117.16688190,39.10766538,-4.72,179.38,3.08
117.16687861,39.10766541,-4.72,179.41,3.19
117.16687417,39.10766547,-4.73,179.35,3.19
117.16687081,39.10766550,-4.74,179.36,3.19
117.16686711,39.10766554,-4.75,179.38,3.19
117.16686305,39.10766557,-4.74,179.34,3.19
117.16685933,39.10766560,-4.73,179.29,3.19
117.16685599,39.10766564,-4.73,179.28,3.19
117.16685189,39.10766568,-4.73,179.25,3.19
117.16684817,39.10766569,-4.72,179.21,3.19
117.16684443,39.10766573,-4.72,179.19,3.19
117.16684106,39.10766577,-4.72,179.17,3.19
117.16683652,39.10766580,-4.72,179.13,3.22
117.16683310,39.10766582,-4.72,179.10,3.22
117.16682933,39.10766587,-4.72,179.08,3.22
117.16682519,39.10766596,-4.72,179.05,3.22
117.16682140,39.10766601,-4.72,179.03,3.22
117.16681803,39.10766611,-4.72,179.01,3.22
117.16681384,39.10766617,-4.71,178.99,3.25
117.16681007,39.10766627,-4.72,178.98,3.25
117.16680664,39.10766631,-4.71,178.97,3.25
117.16680283,39.10766637,-4.71,178.95,3.25
117.16679864,39.10766647,-4.71,178.94,3.28
117.16679487,39.10766657,-4.72,178.95,3.28
117.16679143,39.10766663,-4.72,178.94,3.28
117.16678686,39.10766668,-4.72,178.96,3.28
117.16678340,39.10766673,-4.71,178.98,3.28
117.16677965,39.10766674,-4.71,178.99,3.28
117.16677619,39.10766678,-4.71,178.99,3.28
117.16677164,39.10766682,-4.71,179.02,3.31
117.16676817,39.10766687,-4.71,179.04,3.31
117.16676431,39.10766692,-4.70,179.05,3.33
117.16676008,39.10766695,-4.70,179.07,3.33
117.16675622,39.10766698,-4.70,179.08,3.33
117.16675273,39.10766702,-4.70,179.09,3.33
117.16674842,39.10766706,-4.70,179.09,3.33
117.16674452,39.10766711,-4.70,179.06,3.33
117.16673709,39.10766720,-4.69,178.92,3.36
117.16673280,39.10766726,-4.69,178.82,3.36
117.16672888,39.10766732,-4.69,178.71,3.36
117.16672497,39.10766740,-4.69,178.59,3.36
117.16672068,39.10766749,-4.69,178.47,3.36
117.16671716,39.10766755,-4.69,178.37,3.36
117.16671324,39.10766764,-4.69,178.27,3.36
117.16670928,39.10766774,-4.69,178.18,3.36
117.16670498,39.10766785,-4.69,178.11,3.36
117.16670139,39.10766794,-4.68,178.06,3.36
117.16669747,39.10766804,-4.68,178.00,3.36
117.16669312,39.10766816,-4.68,177.94,3.36
117.16668920,39.10766827,-4.68,177.88,3.36
117.16668568,39.10766838,-4.68,177.84,3.36
117.16668094,39.10766850,-4.68,177.78,3.36
117.16667738,39.10766859,-4.68,177.74,3.36
117.16667347,39.10766871,-4.68,177.70,3.36
117.16666996,39.10766883,-4.68,177.66,3.36
117.16666526,39.10766898,-4.68,177.63,3.36
117.16666179,39.10766910,-4.68,177.63,3.36
117.16665789,39.10766922,-4.68,177.63,3.36
117.16665365,39.10766936,-4.68,177.65,3.36
117.16664976,39.10766949,-4.68,177.68,3.36
117.16664626,39.10766960,-4.68,177.70,3.36
117.16664204,39.10766974,-4.68,177.72,3.36
117.16663813,39.10766987,-4.69,177.77,3.36
117.16663425,39.10766999,-4.68,177.81,3.36
117.16663073,39.10767011,-4.69,177.84,3.36
117.16662646,39.10767024,-4.68,177.89,3.36
117.16662256,39.10767035,-4.68,177.95,3.36
117.16662062,39.10767041,-4.68,177.97,3.36
117.16661716,39.10767047,-4.69,178.02,3.36
117.16661290,39.10767059,-4.68,178.08,3.36
117.16660904,39.10767069,-4.68,178.12,3.36
117.16660521,39.10767076,-4.69,178.17,3.36
117.16660102,39.10767078,-4.69,178.23,3.36
117.16659717,39.10767087,-4.69,178.29,3.33
117.16659365,39.10767095,-4.69,178.34,3.33
117.16658941,39.10767104,-4.69,178.39,3.33
117.16658550,39.10767110,-4.69,178.45,3.33
117.16658203,39.10767117,-4.68,178.50,3.33
117.16657810,39.10767121,-4.68,178.55,3.33
117.16657347,39.10767130,-4.68,178.63,3.33
117.16657000,39.10767136,-4.68,178.67,3.33
117.16656644,39.10767138,-4.68,178.72,3.33
117.16656172,39.10767142,-4.67,178.78,3.33
117.16655824,39.10767147,-4.67,178.83,3.33
117.16655437,39.10767154,-4.67,178.88,3.33
117.16655012,39.10767160,-4.68,178.93,3.33
117.16654627,39.10767166,-4.68,178.98,3.33
117.16654278,39.10767170,-4.68,179.02,3.33
117.16653894,39.10767176,-4.68,179.07,3.33
117.16653467,39.10767181,-4.68,179.11,3.33
117.16653080,39.10767185,-4.69,179.14,3.33
117.16652734,39.10767191,-4.69,179.16,3.33
117.16652272,39.10767198,-4.69,179.19,3.33
117.16651927,39.10767202,-4.69,179.20,3.28
117.16651548,39.10767206,-4.69,179.20,3.28
117.16651131,39.10767211,-4.69,179.16,3.28
117.16650799,39.10767215,-4.69,179.08,3.22
117.16650426,39.10767220,-4.69,178.97,3.19
117.16650064,39.10767225,-4.69,178.87,3.19
117.16649663,39.10767232,-4.70,178.77,3.14
117.16649339,39.10767238,-4.70,178.69,3.08
117.16648992,39.10767244,-4.70,178.62,3.06
117.16648617,39.10767252,-4.70,178.60,3.00
117.16648275,39.10767259,-4.70,178.62,2.94
117.16647960,39.10767270,-4.70,178.63,2.89
117.16647567,39.10767277,-4.70,178.63,2.81
117.16647234,39.10767288,-4.70,178.64,2.75
117.16646952,39.10767293,-4.70,178.65,2.72
117.16646670,39.10767302,-4.69,178.66,2.64
117.16646311,39.10767309,-4.70,178.67,2.58
117.16646047,39.10767314,-4.70,178.67,2.53
117.16645754,39.10767322,-4.69,178.69,2.44
117.16645442,39.10767329,-4.69,178.69,2.42
117.16645167,39.10767334,-4.69,178.68,2.36
117.16644922,39.10767340,-4.69,178.67,2.31
117.16644659,39.10767345,-4.69,178.67,2.25
117.16644371,39.10767353,-4.69,178.66,2.22
117.16644119,39.10767357,-4.69,178.65,2.17
117.16643895,39.10767363,-4.69,178.64,2.11
117.16643610,39.10767368,-4.69,178.63,2.03
117.16643402,39.10767375,-4.69,178.62,1.97
117.16643180,39.10767380,-4.69,178.62,1.92
117.16642946,39.10767387,-4.69,178.64,1.83
117.16642762,39.10767390,-4.69,178.65,1.75
117.16642568,39.10767397,-4.69,178.66,1.67
117.16642381,39.10767401,-4.69,178.67,1.61
117.16642193,39.10767406,-4.69,178.69,1.53
117.16642041,39.10767409,-4.69,178.71,1.47
117.16641882,39.10767411,-4.69,178.71,1.42
117.16641697,39.10767415,-4.69,178.73,1.33
117.16641570,39.10767417,-4.69,178.74,1.28
117.16641446,39.10767419,-4.69,178.75,1.19
117.16641296,39.10767422,-4.69,178.75,1.11
117.16641140,39.10767425,-4.69,178.76,0.94
117.16640944,39.10767430,-4.69,178.78,0.75
117.16640809,39.10767432,-4.69,178.79,0.56
117.16640701,39.10767435,-4.69,178.80,0.42
117.16640576,39.10767434,-4.71,178.81,0.08
117.16640442,39.10767437,-4.70,178.82,0.36
117.16640336,39.10767439,-4.70,178.82,0.39
117.16640230,39.10767442,-4.70,178.82,0.42
117.16640087,39.10767445,-4.69,178.83,0.39
117.16639958,39.10767448,-4.69,178.83,0.36
117.16639788,39.10767450,-4.69,178.84,0.44
117.16639659,39.10767452,-4.69,178.84,0.56
117.16639499,39.10767455,-4.69,178.85,0.61
117.16639338,39.10767458,-4.69,178.84,0.69
117.16639143,39.10767461,-4.68,178.80,0.75
117.16638940,39.10767465,-4.68,178.74,0.83
117.16638829,39.10767466,-4.68,178.71,0.86
117.16638620,39.10767468,-4.67,178.66,0.89
117.16638485,39.10767470,-4.67,178.64,0.92
117.16638381,39.10767473,-4.67,178.62,0.94
117.16638275,39.10767472,-4.67,178.60,0.97
117.16638132,39.10767474,-4.67,178.57,1.00
117.16638021,39.10767476,-4.67,178.55,1.00
117.16637891,39.10767479,-4.67,178.54,1.03
117.16637750,39.10767481,-4.66,178.53,1.06
117.16637617,39.10767485,-4.66,178.54,1.08
117.16637498,39.10767487,-4.66,178.55,1.11
117.16637336,39.10767490,-4.66,178.58,1.11
117.16637212,39.10767493,-4.66,178.59,1.14
117.16637014,39.10767497,-4.66,178.61,1.19
117.16636840,39.10767501,-4.66,178.64,1.19
117.16636707,39.10767503,-4.66,178.66,1.25
117.16636554,39.10767508,-4.66,178.68,1.28
117.16636383,39.10767511,-4.66,178.71,1.31
117.16636223,39.10767512,-4.66,178.73,1.33
117.16636060,39.10767515,-4.66,178.75,1.36
117.16635913,39.10767517,-4.66,178.77,1.39
117.16635726,39.10767520,-4.66,178.80,1.42
117.16635553,39.10767523,-4.66,178.82,1.47
117.16635395,39.10767525,-4.66,178.84,1.47
117.16635180,39.10767528,-4.67,178.88,1.53
117.16635015,39.10767531,-4.67,178.90,1.56
117.16634829,39.10767534,-4.67,178.93,1.56
117.16634659,39.10767536,-4.67,178.95,1.61
117.16634450,39.10767538,-4.67,178.97,1.64
117.16634254,39.10767541,-4.67,178.96,1.67
117.16634056,39.10767543,-4.67,178.93,1.69
117.16633830,39.10767546,-4.67,178.89,1.75
117.16633642,39.10767549,-4.67,178.87,1.75
117.16633431,39.10767552,-4.67,178.84,1.81
117.16633214,39.10767554,-4.67,178.81,1.83
117.16632969,39.10767558,-4.67,178.80,1.89
117.16632765,39.10767559,-4.67,178.79,1.94
117.16632250,39.10767567,-4.66,178.78,1.97
117.16632036,39.10767571,-4.66,178.77,2.03
117.16631817,39.10767575,-4.67,178.76,2.06
117.16631572,39.10767579,-4.67,178.76,2.08
117.16631299,39.10767584,-4.67,178.76,2.11
117.16631046,39.10767588,-4.67,178.79,2.14
117.16630816,39.10767592,-4.67,178.82,2.17
117.16630505,39.10767597,-4.67,178.84,2.25
117.16630004,39.10767606,-4.67,178.89,2.25
117.16629713,39.10767611,-4.68,178.92,2.31
117.16629441,39.10767615,-4.68,178.94,2.33
117.16629170,39.10767619,-4.68,178.97,2.36
117.16628921,39.10767623,-4.68,178.99,2.39
117.16628615,39.10767627,-4.68,179.03,2.39
117.16628334,39.10767633,-4.68,179.06,2.39
117.16628054,39.10767638,-4.68,179.09,2.42
117.16627772,39.10767642,-4.68,179.13,2.42
117.16627487,39.10767644,-4.68,179.19,2.42
117.16627205,39.10767648,-4.68,179.23,2.42
117.16626917,39.10767649,-4.68,179.26,2.42
117.16626634,39.10767652,-4.68,179.29,2.42
117.16626345,39.10767654,-4.69,179.31,2.42
117.16626061,39.10767656,-4.68,179.30,2.42
117.16625748,39.10767659,-4.68,179.28,2.42
117.16625490,39.10767659,-4.68,179.26,2.42
117.16625200,39.10767663,-4.68,179.24,2.44
117.16624915,39.10767666,-4.68,179.22,2.44
117.16624596,39.10767671,-4.68,179.19,2.44
117.16624337,39.10767674,-4.68,179.17,2.44
117.16624045,39.10767682,-4.69,179.14,2.44
117.16623727,39.10767686,-4.68,179.12,2.44
117.16623434,39.10767691,-4.68,179.09,2.47
117.16623143,39.10767695,-4.68,179.05,2.50
117.16622821,39.10767699,-4.68,179.01,2.50
117.16622555,39.10767702,-4.68,178.98,2.50
117.16622258,39.10767708,-4.68,178.92,2.53
117.16621963,39.10767713,-4.68,178.83,2.53
117.16621630,39.10767719,-4.68,178.71,2.53
117.16621363,39.10767724,-4.68,178.63,2.53
117.16621058,39.10767732,-4.69,178.53,2.56
117.16620728,39.10767739,-4.69,178.41,2.58
117.16620424,39.10767745,-4.69,178.30,2.58
117.16620152,39.10767751,-4.69,178.20,2.58
117.16619785,39.10767760,-4.69,178.07,2.58
117.16619511,39.10767767,-4.69,177.96,2.58
117.16619353,39.10767772,-4.69,177.91,2.58
117.16619048,39.10767781,-4.70,177.81,2.61
117.16618707,39.10767792,-4.70,177.70,2.61
117.16618431,39.10767801,-4.70,177.61,2.61
117.16618118,39.10767813,-4.70,177.53,2.61
117.16617780,39.10767825,-4.70,177.51,2.64
117.16617471,39.10767838,-4.71,177.52,2.64
117.16617193,39.10767847,-4.71,177.54,2.64
117.16616885,39.10767858,-4.71,177.56,2.64
117.16616546,39.10767870,-4.71,177.61,2.64
117.16616240,39.10767880,-4.71,177.66,2.64
117.16615932,39.10767890,-4.71,177.70,2.64
117.16615632,39.10767898,-4.71,177.74,2.64
117.16615325,39.10767907,-4.71,177.79,2.64
117.16615018,39.10767917,-4.71,177.84,2.64
117.16614742,39.10767926,-4.71,177.86,2.64
117.16614402,39.10767935,-4.72,177.84,2.64
117.16614095,39.10767944,-4.72,177.82,2.64
117.16613789,39.10767954,-4.72,177.80,2.64
117.16613445,39.10767965,-4.72,177.78,2.64
117.16613161,39.10767976,-4.73,177.75,2.64
117.16612855,39.10767985,-4.73,177.73,2.64
117.16612523,39.10767997,-4.73,177.71,2.61
117.16612217,39.10768006,-4.73,177.69,2.61
117.16611949,39.10768017,-4.73,177.67,2.61
117.16611643,39.10768027,-4.73,177.68,2.61
117.16611310,39.10768041,-4.73,177.70,2.61
117.16611002,39.10768051,-4.73,177.73,2.64
117.16610724,39.10768059,-4.73,177.75,2.64
117.16610355,39.10768074,-4.74,177.81,2.67
117.16610080,39.10768084,-4.74,177.86,2.67
117.16609767,39.10768093,-4.74,177.90,2.67
117.16609454,39.10768095,-4.74,177.94,2.67
117.16609107,39.10768105,-4.74,178.01,2.69
117.16608824,39.10768110,-4.74,178.06,2.72
117.16608505,39.10768119,-4.74,178.11,2.72
117.16608155,39.10768128,-4.74,178.16,2.72
117.16607834,39.10768136,-4.74,178.23,2.72
117.16607544,39.10768143,-4.74,178.28,2.75
117.16607157,39.10768154,-4.74,178.34,2.78
117.16606866,39.10768162,-4.74,178.38,2.78
117.16606540,39.10768170,-4.74,178.42,2.78
117.16606186,39.10768171,-4.74,178.40,2.81
117.16605889,39.10768178,-4.74,178.35,2.81
117.16605564,39.10768182,-4.74,178.29,2.83
117.16605232,39.10768190,-4.74,178.23,2.83
117.16604874,39.10768196,-4.74,178.17,2.86
117.16604573,39.10768204,-4.74,178.12,2.86
117.16604238,39.10768213,-4.74,178.09,2.86
117.16603875,39.10768222,-4.74,178.14,2.89
117.16603546,39.10768231,-4.74,178.19,2.89
117.16603208,39.10768239,-4.74,178.23,2.92
117.16602797,39.10768249,-4.74,178.30,2.92
117.16602491,39.10768256,-4.74,178.35,2.92
117.16602142,39.10768264,-4.73,178.40,2.94
117.16601833,39.10768270,-4.74,178.45,2.94
117.16601452,39.10768279,-4.74,178.52,2.94
117.16601107,39.10768286,-4.74,178.58,2.97
117.16600757,39.10768292,-4.73,178.64,2.97
117.16600375,39.10768299,-4.73,178.73,3.00
117.16600061,39.10768304,-4.73,178.80,3.00
117.16599713,39.10768310,-4.73,178.86,3.00
117.16599323,39.10768314,-4.73,178.94,3.00
117.16598973,39.10768319,-4.73,179.02,3.00
117.16598654,39.10768321,-4.73,179.09,3.03
117.16598302,39.10768325,-4.72,179.15,3.03
117.16598086,39.10768332,-4.73,179.20,3.03
117.16597733,39.10768335,-4.72,179.28,3.03
117.16597380,39.10768339,-4.72,179.35,3.06
117.16597053,39.10768348,-4.72,179.41,3.06
117.16596656,39.10768354,-4.72,179.49,3.06
117.16596299,39.10768356,-4.72,179.56,3.06
117.16595942,39.10768352,-4.72,179.63,3.06
117.16595548,39.10768354,-4.72,179.68,3.06
117.16595227,39.10768349,-4.71,179.70,3.06
117.16594510,39.10768345,-4.70,179.61,3.08
117.16594112,39.10768347,-4.70,179.54,3.08
117.16593785,39.10768350,-4.70,179.48,3.11
117.16593424,39.10768345,-4.70,179.40,3.14
117.16593026,39.10768342,-4.70,179.32,3.14
117.16592660,39.10768345,-4.70,179.23,3.14
117.16592331,39.10768351,-4.70,179.15,3.17
117.16591888,39.10768357,-4.70,179.05,3.17
117.16591554,39.10768362,-4.70,178.98,3.19
117.16591182,39.10768367,-4.70,178.91,3.19
117.16590845,39.10768372,-4.69,178.85,3.19
117.16590396,39.10768379,-4.69,178.80,3.19
117.16590059,39.10768384,-4.69,178.77,3.22
117.16589680,39.10768391,-4.68,178.73,3.22
117.16589262,39.10768400,-4.68,178.72,3.22
117.16588883,39.10768407,-4.68,178.71,3.25
117.16588534,39.10768415,-4.68,178.70,3.28
117.16588153,39.10768422,-4.68,178.70,3.28
117.16587728,39.10768431,-4.68,178.71,3.28
117.16587345,39.10768438,-4.68,178.70,3.28
117.16586996,39.10768445,-4.68,178.70,3.28
117.16586572,39.10768453,-4.68,178.71,3.33
117.16586185,39.10768460,-4.68,178.71,3.33
117.16585796,39.10768467,-4.69,178.71,3.33
117.16585443,39.10768472,-4.69,178.71,3.36
117.16585019,39.10768478,-4.69,178.68,3.50
117.16584631,39.10768486,-4.69,178.67,3.19
117.16584242,39.10768494,-4.69,178.75,3.33
117.16583806,39.10768499,-4.70,178.79,3.36
117.16583454,39.10768504,-4.70,178.79,3.36
117.16583065,39.10768508,-4.71,178.81,3.36
117.16582635,39.10768515,-4.71,178.85,3.36
117.16582244,39.10768521,-4.71,178.84,3.36
117.16581893,39.10768526,-4.69,178.89,3.28
117.16581503,39.10768532,-4.69,178.89,3.36
117.16581071,39.10768537,-4.70,178.83,3.42
117.16580674,39.10768545,-4.71,178.83,3.42
117.16580277,39.10768551,-4.72,178.83,3.42
117.16579839,39.10768560,-4.72,178.79,3.42
117.16579479,39.10768566,-4.71,178.77,3.42
117.16579076,39.10768575,-4.71,178.76,3.47
117.16578714,39.10768582,-4.71,178.74,3.47
117.16578228,39.10768591,-4.71,178.71,3.47
117.16577860,39.10768597,-4.71,178.69,3.50
117.16577448,39.10768604,-4.71,178.66,3.50
117.16576998,39.10768612,-4.71,178.66,3.50
117.16576582,39.10768623,-4.71,178.67,3.50
117.16576212,39.10768630,-4.71,178.69,3.56
117.16575750,39.10768640,-4.71,178.71,3.56
117.16575335,39.10768647,-4.71,178.71,3.56
117.16574913,39.10768653,-4.71,178.72,3.56
117.16574537,39.10768659,-4.71,178.73,3.56
117.16574072,39.10768667,-4.70,178.74,3.58
117.16573652,39.10768675,-4.70,178.76,3.61
117.16573229,39.10768681,-4.70,178.80,3.61
117.16572765,39.10768688,-4.70,178.83,3.61
117.16572385,39.10768694,-4.70,178.86,3.64
117.16571961,39.10768701,-4.70,178.90,3.64
117.16571494,39.10768708,-4.70,178.93,3.64
117.16571067,39.10768714,-4.70,178.97,3.67
117.16570686,39.10768722,-4.71,178.99,3.67
117.16570472,39.10768725,-4.71,179.01,3.67
117.16570000,39.10768731,-4.71,179.05,3.69
117.16569570,39.10768740,-4.71,179.09,3.69
117.16569140,39.10768745,-4.71,179.12,3.72
117.16568661,39.10768751,-4.71,179.15,3.75
117.16568270,39.10768756,-4.72,179.18,3.78
117.16567829,39.10768761,-4.72,179.20,3.78
117.16567389,39.10768765,-4.72,179.21,3.83
117.16566897,39.10768771,-4.72,179.23,3.83
117.16566492,39.10768773,-4.72,179.23,3.89
117.16566039,39.10768778,-4.72,179.22,3.92
117.16565536,39.10768784,-4.72,179.19,3.94
117.16565076,39.10768792,-4.72,179.16,3.97
117.16564662,39.10768795,-4.73,179.15,3.97
117.16564103,39.10768803,-4.73,179.13,4.00
117.16563679,39.10768807,-4.73,179.11,4.03
117.16563208,39.10768813,-4.73,179.12,4.06
117.16562781,39.10768819,-4.73,179.16,4.08
117.16562211,39.10768826,-4.73,179.22,4.11
117.16561781,39.10768832,-4.72,179.25,4.11
117.16561303,39.10768837,-4.72,179.28,4.14
117.16560774,39.10768842,-4.72,179.32,4.14
117.16560288,39.10768847,-4.73,179.31,4.17
117.16559848,39.10768854,-4.73,179.29,4.17
117.16559361,39.10768859,-4.73,179.26,4.19
117.16558817,39.10768864,-4.73,179.24,4.22
117.16558325,39.10768870,-4.73,179.22,4.22
117.16557880,39.10768883,-4.74,179.18,4.25
117.16557336,39.10768890,-4.74,179.16,4.28
117.16556835,39.10768903,-4.74,179.14,4.28
117.16555792,39.10768916,-4.75,179.10,4.28
117.16555338,39.10768930,-4.75,179.09,4.28
117.16554834,39.10768944,-4.75,179.09,4.28
117.16554337,39.10768951,-4.75,179.08,4.28
117.16553786,39.10768954,-4.75,179.09,4.28
117.16552837,39.10768961,-4.75,179.11,4.28
117.16552291,39.10768968,-4.75,179.13,4.28
117.16551789,39.10768973,-4.76,179.14,4.28
117.16551342,39.10768978,-4.76,179.13,4.28
117.16550846,39.10768984,-4.76,179.09,4.28
117.16550299,39.10768991,-4.76,179.04,4.28
117.16549803,39.10768998,-4.76,178.98,4.28
117.16549357,39.10769006,-4.76,178.94,4.28
117.16548774,39.10769012,-4.75,178.88,4.28
117.16547851,39.10769023,-4.75,178.80,4.25
117.16547309,39.10769033,-4.75,178.80,4.25
117.16546827,39.10769036,-4.74,178.83,4.25
117.16546384,39.10769044,-4.74,178.86,4.25
117.16545894,39.10769051,-4.74,178.89,4.25
117.16545364,39.10769053,-4.73,178.93,4.25
117.16544935,39.10769058,-4.72,178.97,4.22
117.16544496,39.10769064,-4.72,178.99,4.22
117.16543905,39.10769071,-4.72,179.03,4.22
117.16543468,39.10769077,-4.72,179.06,4.19
117.16542979,39.10769084,-4.72,179.07,4.19
117.16542544,39.10769090,-4.72,179.09,4.17
117.16541961,39.10769096,-4.72,179.10,4.17
117.16541528,39.10769102,-4.72,179.11,4.14
117.16541050,39.10769107,-4.72,179.12,4.14
117.16540525,39.10769111,-4.72,179.14,4.14
117.16540047,39.10769111,-4.72,179.16,4.11
117.16539574,39.10769117,-4.72,179.16,4.11
117.16539062,39.10769119,-4.73,179.17,4.06
117.16538594,39.10769124,-4.73,179.18,4.06
117.16538179,39.10769125,-4.73,179.19,4.03
117.16537947,39.10769127,-4.73,179.20,4.03
117.16537441,39.10769128,-4.74,179.20,4.03
117.16536980,39.10769133,-4.74,179.17,3.97
117.16536566,39.10769137,-4.74,179.11,3.97
117.16536021,39.10769139,-4.74,179.01,3.97
117.16535617,39.10769141,-4.75,178.95,3.97
117.16535162,39.10769148,-4.75,178.88,3.94
117.16534699,39.10769158,-4.75,178.80,3.92
117.16534202,39.10769166,-4.75,178.72,3.92
117.16533792,39.10769178,-4.75,178.64,3.89
117.16533343,39.10769186,-4.75,178.57,3.89
117.16532845,39.10769200,-4.75,178.49,3.89
117.16532399,39.10769209,-4.75,178.43,3.86
117.16531998,39.10769217,-4.75,178.40,3.86
117.16531548,39.10769230,-4.75,178.37,3.83
117.16531057,39.10769243,-4.75,178.34,3.83
117.16530616,39.10769253,-4.75,178.31,3.83
117.16530202,39.10769262,-4.75,178.29,3.81
117.16529716,39.10769274,-4.76,178.26,3.83
117.16529259,39.10769284,-4.75,178.24,3.83
117.16528817,39.10769294,-4.75,178.22,3.81
117.16528409,39.10769303,-4.75,178.20,3.81
117.16527923,39.10769315,-4.75,178.21,3.81
117.16527481,39.10769326,-4.75,178.25,3.81
117.16527035,39.10769332,-4.76,178.30,3.81
117.16526545,39.10769341,-4.76,178.35,3.81
117.16526153,39.10769350,-4.76,178.39,4.14
117.16525717,39.10769358,-4.76,178.42,3.56
117.16525279,39.10769367,-4.76,178.46,3.78
117.16524804,39.10769376,-4.76,178.49,3.69
117.16524412,39.10769384,-4.77,178.52,3.78
117.16523982,39.10769392,-4.77,178.54,3.75
117.16523507,39.10769401,-4.78,178.57,3.72
117.16523084,39.10769409,-4.76,178.60,3.50
117.16522708,39.10769415,-4.76,178.62,3.67
117.16522284,39.10769422,-4.77,178.65,3.75
117.16521815,39.10769431,-4.79,178.68,3.69
117.16521381,39.10769442,-4.80,178.67,3.69
117.16520994,39.10769449,-4.81,178.71,3.72
117.16520470,39.10769459,-4.80,178.74,3.72
117.16520078,39.10769466,-4.80,178.75,3.72
117.16519637,39.10769475,-4.79,178.78,3.75
117.16519156,39.10769483,-4.79,178.80,3.75
117.16518713,39.10769491,-4.79,178.79,3.78
117.16518317,39.10769497,-4.80,178.77,3.78
117.16517872,39.10769507,-4.80,178.73,3.78
117.16517386,39.10769516,-4.80,178.69,3.81
117.16516938,39.10769527,-4.80,178.67,3.81
117.16516538,39.10769534,-4.80,178.62,3.83
117.16516046,39.10769545,-4.79,178.58,3.83
117.16515602,39.10769554,-4.79,178.55,3.83
117.16515156,39.10769562,-4.79,178.53,3.83
117.16514668,39.10769572,-4.79,178.55,3.83
117.16514269,39.10769581,-4.79,178.56,3.83
117.16513829,39.10769589,-4.78,178.58,3.81
117.16513387,39.10769596,-4.78,178.60,3.81
117.16512901,39.10769606,-4.78,178.62,3.81
117.16512503,39.10769615,-4.78,178.63,3.81
117.16512062,39.10769624,-4.78,178.65,3.81
117.16511575,39.10769633,-4.77,178.66,3.81
117.16511134,39.10769642,-4.77,178.68,3.78
117.16510742,39.10769646,-4.77,178.70,3.78
117.16510302,39.10769654,-4.77,178.70,3.78
117.16509818,39.10769662,-4.77,178.71,3.78
117.16509417,39.10769661,-4.76,178.69,3.78
117.16509052,39.10769657,-4.75,178.66,3.78
117.16508528,39.10769667,-4.75,178.62,3.78
117.16508163,39.10769666,-4.74,178.59,3.78
117.16507728,39.10769674,-4.74,178.56,3.78
117.16507271,39.10769673,-4.73,178.53,3.78
117.16506881,39.10769681,-4.73,178.48,3.75
117.16506462,39.10769679,-4.71,178.46,3.75
117.16506246,39.10769684,-4.71,178.46,3.75
117.16505771,39.10769694,-4.71,178.45,3.75
117.16505354,39.10769694,-4.70,178.47,3.75
117.16504932,39.10769695,-4.69,178.51,3.75
117.16504459,39.10769704,-4.69,178.52,3.75
117.16504076,39.10769705,-4.68,178.54,3.75
117.16503260,39.10769714,-4.67,178.59,3.75
117.16502745,39.10769723,-4.67,178.61,3.75
117.16502358,39.10769724,-4.66,178.63,3.75
117.16501928,39.10769731,-4.66,178.65,3.75
117.16501455,39.10769739,-4.66,178.68,3.75
117.16501022,39.10769741,-4.65,178.70,3.75
117.16500642,39.10769742,-4.65,178.72,3.75
117.16500170,39.10769749,-4.64,178.75,3.75
117.16499751,39.10769746,-4.63,178.77,3.75
117.16499322,39.10769752,-4.63,178.79,3.75
117.16498946,39.10769741,-4.61,178.83,3.75
117.16498475,39.10769748,-4.61,178.85,3.75
117.16498055,39.10769740,-4.60,178.88,3.75
117.16497670,39.10769745,-4.60,178.90,3.75
117.16497156,39.10769751,-4.60,178.92,3.75
117.16496817,39.10769745,-4.58,178.94,3.75
117.16496390,39.10769738,-4.57,178.98,3.75
117.16496006,39.10769742,-4.57,178.99,3.75
117.16495494,39.10769736,-4.55,179.03,3.75
117.16495066,39.10769741,-4.55,179.04,3.75
117.16494677,39.10769738,-4.54,179.06,3.78
117.16494204,39.10769743,-4.54,179.09,3.78
117.16493766,39.10769738,-4.53,179.08,3.81
117.16493333,39.10769742,-4.53,179.04,3.81
117.16492942,39.10769747,-4.53,178.97,3.81
117.16492454,39.10769743,-4.51,178.88,3.83
117.16492007,39.10769743,-4.50,178.78,3.83
117.16491569,39.10769749,-4.50,178.68,3.83
117.16491078,39.10769751,-4.49,178.58,3.86
117.16490681,39.10769757,-4.49,178.50,3.86
117.16490231,39.10769761,-4.48,178.40,3.86
117.16489743,39.10769770,-4.48,178.30,3.89
117.16489332,39.10769775,-4.47,178.25,3.89
117.16488842,39.10769785,-4.47,178.22,3.92
117.16488395,39.10769795,-4.47,178.24,3.92
117.16487890,39.10769802,-4.45,178.26,3.92
117.16487473,39.10769808,-4.45,178.26,3.92
117.16487024,39.10769817,-4.45,178.29,3.94
117.16486517,39.10769827,-4.44,178.34,3.94
117.16486066,39.10769836,-4.44,178.43,3.97
117.16485648,39.10769843,-4.43,178.53,3.97
117.16485105,39.10769852,-4.43,178.66,3.97
117.16484685,39.10769859,-4.42,178.75,3.97
