117.16886770,39.10757464,-4.79,65.70,1.44
117.16886846,39.10757595,-4.79,64.81,1.44
117.16886917,39.10757712,-4.79,64.01,1.44
117.16886982,39.10757817,-4.79,63.30,1.44
117.16887058,39.10757935,-4.79,62.50,1.44
117.16887146,39.10758062,-4.79,61.66,1.44
117.16887227,39.10758176,-4.79,60.87,1.44
117.16887301,39.10758280,-4.78,60.14,1.44
117.16887393,39.10758404,-4.78,59.26,1.44
117.16887478,39.10758517,-4.78,58.46,1.44
117.16887566,39.10758630,-4.78,57.59,1.47
117.16887758,39.10758859,-4.78,55.75,1.47
117.16887939,39.10759064,-4.77,54.02,1.47
117.16888047,39.10759179,-4.77,52.96,1.47
117.16888148,39.10759282,-4.77,52.00,1.47
117.16888344,39.10759473,-4.77,50.04,1.47
117.16888461,39.10759585,-4.77,48.82,1.47
117.16888669,39.10759769,-4.76,46.64,1.47
117.16888791,39.10759870,-4.76,45.27,1.47
117.16889010,39.10760038,-4.75,42.87,1.47
117.16889199,39.10760172,-4.75,40.84,1.44
117.16889319,39.10760253,-4.75,39.57,1.44
117.16889440,39.10760330,-4.75,38.33,1.42
117.16889576,39.10760413,-4.75,36.95,1.42
117.16889689,39.10760479,-4.74,35.81,1.42
117.16889815,39.10760550,-4.74,34.54,1.42
117.16889946,39.10760620,-4.74,33.27,1.42
117.16890094,39.10760695,-4.74,31.85,1.42
117.16890214,39.10760754,-4.74,30.67,1.44
117.16890352,39.10760817,-4.74,29.36,1.44
117.16890510,39.10760885,-4.74,27.91,1.47
117.16890654,39.10760945,-4.74,26.57,1.47
117.16890787,39.10760997,-4.74,25.36,1.47
117.16890939,39.10761054,-4.74,24.00,1.47
117.16891108,39.10761112,-4.74,22.50,1.50
117.16891266,39.10761164,-4.73,21.14,1.50
117.16891408,39.10761207,-4.73,19.91,1.50
117.16891601,39.10761262,-4.73,18.25,1.53
117.16891747,39.10761299,-4.73,17.01,1.53
117.16891912,39.10761339,-4.73,15.66,1.53
117.16892094,39.10761378,-4.73,14.20,1.53
117.16892264,39.10761411,-4.73,12.91,1.53
117.16892416,39.10761438,-4.73,11.79,1.53
117.16892587,39.10761466,-4.73,10.54,1.53
117.16892776,39.10761493,-4.72,9.16,1.53
117.16893111,39.10761532,-4.72,6.83,1.56
117.16893489,39.10761562,-4.72,4.36,1.58
117.16893674,39.10761572,-4.72,3.23,1.61
117.16893841,39.10761579,-4.72,2.26,1.61
117.16894049,39.10761584,-4.72,1.11,1.64
117.16894241,39.10761586,-4.72,0.09,1.64
117.16894435,39.10761586,-4.72,359.09,1.67
117.16894651,39.10761582,-4.71,358.05,1.69
117.16894832,39.10761578,-4.71,357.24,1.69
117.16895032,39.10761569,-4.71,356.37,1.72
117.16895236,39.10761558,-4.71,355.58,1.75
117.16895463,39.10761543,-4.71,354.80,1.75
117.16895651,39.10761531,-4.71,354.23,1.78
117.16895861,39.10761514,-4.71,353.68,1.81
117.16896094,39.10761494,-4.71,353.18,1.81
117.16896306,39.10761474,-4.71,352.81,1.81
117.16896503,39.10761456,-4.71,352.54,1.83
117.16896718,39.10761433,-4.71,352.32,1.83
117.16896960,39.10761409,-4.71,352.19,1.83
117.16897398,39.10761362,-4.71,352.23,1.89
117.16897645,39.10761338,-4.70,352.33,1.89
117.16897848,39.10761318,-4.70,352.45,1.89
117.16898073,39.10761295,-4.70,352.56,1.92
117.16898279,39.10761275,-4.70,352.65,1.94
117.16898554,39.10761247,-4.70,352.78,1.94
117.16898762,39.10761225,-4.70,352.89,1.97
117.16898993,39.10761202,-4.70,353.01,1.97
117.16899250,39.10761176,-4.70,353.14,2.00
117.16899485,39.10761154,-4.70,353.25,2.00
117.16899698,39.10761135,-4.70,353.36,2.03
117.16899936,39.10761112,-4.70,353.47,2.03
117.16900200,39.10761087,-4.70,353.59,2.06
117.16900442,39.10761066,-4.70,353.70,2.06
117.16900661,39.10761047,-4.70,353.78,2.08
117.16900929,39.10761024,-4.70,353.88,2.08
117.16901177,39.10761003,-4.70,353.98,2.08
117.16901422,39.10760983,-4.70,354.08,2.11
117.16901644,39.10760964,-4.70,354.16,2.11
117.16901915,39.10760942,-4.70,354.24,2.11
117.16902164,39.10760923,-4.70,354.29,2.11
117.16902411,39.10760904,-4.70,354.31,2.11
117.16902685,39.10760882,-4.70,354.36,2.11
117.16903155,39.10760845,-4.70,354.43,2.11
117.16903402,39.10760827,-4.70,354.44,2.11
117.16903671,39.10760807,-4.70,354.48,2.11
117.16903890,39.10760791,-4.70,354.52,2.08
117.16904132,39.10760773,-4.70,354.54,2.08
117.16904395,39.10760753,-4.70,354.56,2.08
117.16904842,39.10760719,-4.70,354.60,2.03
117.16905072,39.10760702,-4.70,354.63,2.00
117.16905209,39.10760692,-4.70,354.65,1.97
117.16905434,39.10760675,-4.70,354.68,1.94
117.16905657,39.10760659,-4.70,354.70,1.92
117.16905899,39.10760641,-4.70,354.72,1.89
117.16906094,39.10760626,-4.70,354.76,1.86
117.16906308,39.10760610,-4.70,354.79,1.86
117.16906521,39.10760595,-4.70,354.84,1.83
117.16906938,39.10760566,-4.71,355.03,1.81
117.16907146,39.10760551,-4.71,355.17,1.81
117.16907375,39.10760536,-4.71,355.30,1.81
117.16907585,39.10760523,-4.71,355.39,1.81
117.16907775,39.10760511,-4.71,355.48,1.81
117.16907987,39.10760497,-4.71,355.59,1.81
117.16908220,39.10760484,-4.71,355.68,1.81
117.16908432,39.10760472,-4.71,355.77,1.81
117.16908622,39.10760461,-4.71,355.86,1.81
117.16908873,39.10760446,-4.71,355.98,1.81
117.16909060,39.10760436,-4.71,356.05,1.81
117.16909265,39.10760425,-4.71,356.14,1.78
117.16909448,39.10760415,-4.71,356.24,1.75
117.16909690,39.10760403,-4.71,356.35,1.75
117.16909869,39.10760394,-4.71,356.41,1.72
117.16910069,39.10760384,-4.72,356.51,1.72
117.16910288,39.10760374,-4.72,356.63,1.72
117.16910489,39.10760365,-4.72,356.71,1.69
117.16910669,39.10760357,-4.72,356.77,1.72
117.16910872,39.10760347,-4.72,356.88,1.69
117.16911095,39.10760337,-4.72,356.97,1.69
117.16911295,39.10760329,-4.72,357.04,1.75
117.16911474,39.10760322,-4.72,357.10,1.72
117.16911691,39.10760313,-4.72,357.11,1.69
117.16911889,39.10760305,-4.72,357.11,1.69
117.16912087,39.10760296,-4.72,357.12,1.69
117.16912267,39.10760288,-4.72,357.12,1.69
117.16912484,39.10760279,-4.72,357.05,1.72
117.16912683,39.10760271,-4.73,356.98,1.72
117.16913108,39.10760253,-4.73,356.94,1.72
117.16913294,39.10760245,-4.73,356.94,1.75
117.16913501,39.10760236,-4.73,356.98,1.75
117.16913710,39.10760227,-4.74,357.04,1.78
117.16913944,39.10760217,-4.75,357.08,1.83
117.16914157,39.10760210,-4.75,357.12,1.83
117.16914349,39.10760202,-4.74,357.21,1.81
117.16914584,39.10760193,-4.74,357.36,1.81
117.16914797,39.10760185,-4.73,357.45,1.81
117.16914990,39.10760178,-4.73,357.51,1.81
117.16915206,39.10760171,-4.74,357.62,1.83
117.16915441,39.10760163,-4.74,357.75,1.83
117.16915652,39.10760157,-4.74,357.80,1.81
117.16915841,39.10760152,-4.73,357.85,1.78
117.16916067,39.10760145,-4.73,357.90,1.75
117.16916271,39.10760138,-4.72,357.89,1.75
117.16916470,39.10760132,-4.72,357.85,1.69
117.16916689,39.10760124,-4.72,357.83,1.69
117.16916883,39.10760118,-4.72,357.83,1.64
117.16917055,39.10760113,-4.72,357.80,1.64
117.16917237,39.10760108,-4.72,357.75,1.58
117.16917434,39.10760103,-4.72,357.73,1.56
117.16917613,39.10760097,-4.72,357.78,1.56
117.16917781,39.10760091,-4.72,357.77,1.44
117.16917981,39.10760084,-4.72,357.69,1.50
117.16918165,39.10760076,-4.72,357.71,1.53
117.16918343,39.10760069,-4.73,357.74,1.53
117.16918508,39.10760065,-4.73,357.71,1.53
117.16918701,39.10760060,-4.72,357.67,1.50
117.16919048,39.10760048,-4.72,357.68,1.47
117.16919236,39.10760041,-4.72,357.67,1.47
117.16919405,39.10760034,-4.72,357.65,1.44
117.16919555,39.10760028,-4.72,357.65,1.44
117.16919704,39.10760023,-4.72,357.65,1.42
117.16919899,39.10760019,-4.72,357.63,1.42
117.16920046,39.10760014,-4.72,357.61,1.39
117.16920197,39.10760009,-4.71,357.61,1.36
117.16920482,39.10760002,-4.67,357.58,1.11
117.16920601,39.10759998,-4.68,357.61,1.11
117.16920733,39.10759994,-4.70,357.63,1.19
117.16920880,39.10759988,-4.73,357.56,1.19
117.16921073,39.10759980,-4.73,357.57,1.08
117.16921215,39.10759973,-4.72,357.60,1.06
117.16921328,39.10759970,-4.71,357.56,1.06
117.16921451,39.10759967,-4.70,357.54,1.03
117.16921571,39.10759962,-4.71,357.56,1.03
117.16921700,39.10759956,-4.71,357.55,1.00
117.16921802,39.10759952,-4.71,357.53,0.97
117.16921913,39.10759948,-4.71,357.53,0.94
117.16922033,39.10759943,-4.71,357.54,0.92
117.16922139,39.10759940,-4.71,357.52,0.89
117.16922335,39.10759934,-4.71,357.54,0.86
117.16922446,39.10759930,-4.71,357.58,0.86
117.16922547,39.10759929,-4.71,357.61,0.86
117.16922859,39.10759920,-4.71,357.76,0.86
117.16922968,39.10759919,-4.71,357.82,0.89
117.16923092,39.10759915,-4.71,357.87,0.92
117.16923194,39.10759913,-4.71,357.93,0.94
117.16923312,39.10759909,-4.71,358.00,0.97
117.16923437,39.10759907,-4.71,358.05,1.00
117.16923571,39.10759903,-4.71,358.12,1.00
117.16923689,39.10759901,-4.71,358.18,1.00
117.16923814,39.10759897,-4.71,358.24,1.00
117.16923949,39.10759894,-4.71,358.31,1.00
117.16924066,39.10759890,-4.71,358.36,1.00
117.16924167,39.10759889,-4.71,358.42,0.94
117.16924292,39.10759885,-4.71,358.48,0.89
117.16924471,39.10759881,-4.71,358.58,0.78
117.16924638,39.10759876,-4.71,358.67,0.69
117.16924927,39.10759869,-4.71,358.82,0.58
117.16925063,39.10759866,-4.72,358.88,0.58
117.16925230,39.10759862,-4.72,358.96,0.64
117.16925406,39.10759858,-4.72,359.05,0.72
117.16925595,39.10759854,-4.72,359.16,0.81
117.16925709,39.10759853,-4.72,359.20,0.83
117.16925899,39.10759846,-4.72,359.26,0.89
117.16926013,39.10759844,-4.72,359.26,0.94
117.16926135,39.10759838,-4.73,359.25,0.97
117.16926244,39.10759837,-4.73,359.23,1.00
117.16926362,39.10759833,-4.73,359.19,1.03
117.16926504,39.10759830,-4.73,359.14,1.06
117.16926642,39.10759830,-4.73,359.10,1.11
117.16926768,39.10759827,-4.73,359.08,1.17
117.16926946,39.10759826,-4.73,359.07,1.19
117.16927083,39.10759824,-4.73,359.07,1.28
117.16927242,39.10759823,-4.73,359.10,1.33
117.16927390,39.10759821,-4.73,359.14,1.36
117.16927595,39.10759821,-4.73,359.21,1.42
117.16927754,39.10759819,-4.73,359.26,1.47
117.16927936,39.10759817,-4.73,359.32,1.53
117.16928144,39.10759817,-4.73,359.42,1.58
117.16928338,39.10759815,-4.73,359.50,1.64
117.16928517,39.10759813,-4.73,359.57,1.67
117.16928619,39.10759812,-4.73,359.61,1.72
117.16928847,39.10759813,-4.74,359.70,1.75
117.16929059,39.10759813,-4.74,359.79,1.81
117.16929253,39.10759812,-4.74,359.86,1.83
117.16929522,39.10759813,-4.74,359.97,1.86
117.16929723,39.10759812,-4.74,0.05,1.89
117.16929955,39.10759815,-4.74,0.14,1.94
117.16930209,39.10759815,-4.74,0.23,1.97
117.16930449,39.10759817,-4.74,0.32,1.97
117.16930663,39.10759818,-4.75,0.39,2.03
117.16930905,39.10759819,-4.75,0.45,2.08
117.16931182,39.10759821,-4.75,0.47,2.11
117.16931435,39.10759823,-4.75,0.44,2.11
117.16931661,39.10759824,-4.75,0.37,2.14
117.16931945,39.10759825,-4.75,0.20,2.17
117.16932202,39.10759825,-4.75,0.03,2.17
117.16932462,39.10759829,-4.75,359.85,2.22
117.16932697,39.10759828,-4.75,359.70,2.22
117.16933013,39.10759830,-4.75,359.49,2.25
117.16933252,39.10759828,-4.75,359.34,2.25
117.16933819,39.10759827,-4.76,359.05,2.28
117.16934069,39.10759824,-4.76,358.94,2.31
117.16934342,39.10759819,-4.76,358.84,2.31
117.16934618,39.10759815,-4.76,358.78,2.33
117.16934923,39.10759810,-4.76,358.76,2.36
117.16935174,39.10759806,-4.76,358.74,2.36
117.16935454,39.10759801,-4.76,358.73,2.39
117.16935765,39.10759793,-4.77,358.73,2.42
117.16936051,39.10759788,-4.77,358.74,2.42
117.16936310,39.10759784,-4.77,358.72,2.44
117.16936660,39.10759776,-4.77,358.70,2.47
117.16936950,39.10759768,-4.77,358.70,2.50
117.16937216,39.10759764,-4.77,358.69,2.50
117.16937479,39.10759758,-4.77,358.67,2.53
117.16937838,39.10759752,-4.77,358.65,2.56
117.16938109,39.10759752,-4.77,358.65,2.58
117.16938412,39.10759746,-4.77,358.65,2.58
117.16938745,39.10759745,-4.77,358.63,2.58
117.16939052,39.10759740,-4.77,358.61,2.58
117.16939640,39.10759732,-4.77,358.60,2.64
117.16939978,39.10759728,-4.77,358.58,2.67
117.16940292,39.10759722,-4.77,358.56,2.67
117.16940579,39.10759722,-4.77,358.56,2.69
117.16940927,39.10759715,-4.77,358.55,2.72
117.16941249,39.10759716,-4.76,358.54,2.72
117.16941569,39.10759710,-4.76,358.52,2.72
117.16941861,39.10759717,-4.76,358.53,2.72
117.16942216,39.10759710,-4.76,358.51,2.75
117.16942544,39.10759716,-4.76,358.50,2.75
117.16942870,39.10759710,-4.76,358.49,2.78
117.16943234,39.10759713,-4.76,358.51,2.81
117.16943529,39.10759707,-4.76,358.51,2.81
117.16944220,39.10759693,-4.76,358.49,2.81
117.16944557,39.10759681,-4.76,358.48,2.83
117.16944857,39.10759675,-4.76,358.48,2.83
117.16945195,39.10759665,-4.76,358.47,2.86
117.16945565,39.10759658,-4.76,358.48,2.86
117.16946215,39.10759638,-4.76,358.48,2.89
117.16946629,39.10759624,-4.76,358.46,2.89
117.16946938,39.10759618,-4.76,358.46,2.92
117.16947284,39.10759604,-4.76,358.45,2.94
117.16947668,39.10759596,-4.76,358.44,2.94
117.16948013,39.10759584,-4.76,358.44,2.97
117.16948365,39.10759577,-4.76,358.44,3.00
117.16948681,39.10759565,-4.76,358.42,3.03
117.16949074,39.10759557,-4.76,358.39,3.06
117.16949254,39.10759553,-4.76,358.38,3.06
117.16949576,39.10759539,-4.76,358.35,3.08
117.16950007,39.10759521,-4.77,358.30,3.08
117.16950337,39.10759513,-4.77,358.27,3.14
117.16950704,39.10759500,-4.77,358.23,3.14
117.16951038,39.10759492,-4.77,358.20,3.17
117.16951486,39.10759478,-4.77,358.15,3.19
117.16951824,39.10759469,-4.77,358.12,3.19
117.16952199,39.10759456,-4.78,358.10,3.22
117.16952617,39.10759444,-4.78,358.11,3.25
117.16953000,39.10759434,-4.78,358.12,3.28
117.16953340,39.10759421,-4.78,358.11,3.28
117.16953721,39.10759407,-4.79,358.10,3.31
117.16954148,39.10759396,-4.79,358.10,3.33
117.16954535,39.10759382,-4.79,358.10,3.36
117.16954888,39.10759373,-4.79,358.12,3.36
117.16955318,39.10759358,-4.79,358.15,3.36
117.16955714,39.10759348,-4.79,358.18,3.39
117.16956109,39.10759335,-4.80,358.20,3.42
117.16956548,39.10759325,-4.80,358.23,3.42
117.16956908,39.10759316,-4.80,358.27,3.44
117.16957311,39.10759304,-4.80,358.33,3.44
117.16957716,39.10759293,-4.80,358.44,3.47
117.16958162,39.10759282,-4.80,358.58,3.47
117.16958565,39.10759272,-4.80,358.68,3.50
117.16958931,39.10759266,-4.80,358.77,3.50
117.16959374,39.10759259,-4.80,358.88,3.50
117.16959781,39.10759253,-4.80,358.96,3.50
117.16960142,39.10759246,-4.80,359.00,3.50
117.16961001,39.10759234,-4.80,358.92,3.50
117.16961405,39.10759227,-4.81,358.84,3.50
117.16961772,39.10759221,-4.81,358.78,3.50
117.16962223,39.10759213,-4.81,358.71,3.50
117.16962631,39.10759206,-4.81,358.66,3.50
117.16963042,39.10759198,-4.81,358.65,3.53
117.16963497,39.10759200,-4.80,358.66,3.53
117.16963909,39.10759193,-4.81,358.66,3.53
117.16964276,39.10759187,-4.80,358.66,3.53
117.16964729,39.10759179,-4.80,358.65,3.56
117.16965140,39.10759172,-4.79,358.66,3.56
117.16965553,39.10759164,-4.79,358.68,3.56
117.16965922,39.10759161,-4.79,358.69,3.56
117.16966418,39.10759152,-4.79,358.67,3.56
117.16966788,39.10759147,-4.79,358.65,3.56
117.16967201,39.10759139,-4.79,358.60,3.56
117.16967660,39.10759136,-4.79,358.54,3.56
117.16968032,39.10759128,-4.79,358.50,3.56
117.16968447,39.10759124,-4.79,358.44,3.56
117.16968901,39.10759114,-4.79,358.37,3.56
117.16969314,39.10759105,-4.79,358.31,3.56
117.16969686,39.10759101,-4.79,358.26,3.56
117.16970102,39.10759093,-4.79,358.22,3.56
117.16970555,39.10759081,-4.79,358.20,3.56
117.16970971,39.10759077,-4.79,358.18,3.56
117.16971342,39.10759068,-4.79,358.15,3.56
117.16971798,39.10759060,-4.80,358.13,3.56
117.16972210,39.10759050,-4.80,358.11,3.56
117.16972620,39.10759038,-4.80,358.09,3.56
117.16973439,39.10759016,-4.80,358.04,3.50
117.16973846,39.10759005,-4.80,358.03,3.50
117.16974252,39.10758995,-4.80,358.03,3.50
117.16974697,39.10758982,-4.80,358.05,3.50
117.16975063,39.10758974,-4.80,358.07,3.50
117.16975464,39.10758963,-4.80,358.09,3.50
117.16975664,39.10758957,-4.80,358.10,3.47
117.16976104,39.10758946,-4.80,358.11,3.47
117.16976500,39.10758935,-4.80,358.12,3.44
117.16976857,39.10758926,-4.80,358.11,3.44
117.16977292,39.10758914,-4.80,358.08,3.42
117.16977682,39.10758902,-4.80,358.06,3.42
117.16978070,39.10758889,-4.80,358.03,3.42
117.16978422,39.10758879,-4.80,358.00,3.39
117.16978847,39.10758866,-4.80,357.96,3.36
117.16979235,39.10758855,-4.80,357.94,3.36
117.16979633,39.10758838,-4.81,357.92,3.36
117.16980057,39.10758825,-4.81,357.93,3.33
117.16980449,39.10758811,-4.81,357.96,3.33
117.16980793,39.10758801,-4.81,358.00,3.33
117.16981212,39.10758790,-4.81,358.04,3.31
117.16981601,39.10758776,-4.82,358.08,3.28
117.16981949,39.10758766,-4.82,358.13,3.28
117.16982325,39.10758756,-4.82,358.19,3.25
117.16982743,39.10758742,-4.82,358.25,3.22
117.16983116,39.10758733,-4.82,358.29,3.22
117.16983459,39.10758730,-4.82,358.33,3.19
117.16983903,39.10758720,-4.82,358.36,3.19
117.16984235,39.10758713,-4.82,358.39,3.19
117.16984601,39.10758706,-4.82,358.39,3.17
117.16985365,39.10758689,-4.82,358.29,3.14
117.16985688,39.10758681,-4.82,358.27,3.14
117.16986048,39.10758672,-4.82,358.25,3.14
117.16986442,39.10758662,-4.82,358.21,3.08
117.16986803,39.10758652,-4.82,358.17,3.11
117.16987134,39.10758650,-4.82,358.15,3.11
117.16987531,39.10758640,-4.82,358.12,3.11
117.16987902,39.10758636,-4.81,358.12,3.11
117.16988673,39.10758621,-4.81,358.13,3.11
117.16989001,39.10758613,-4.81,358.15,3.14
117.16989370,39.10758607,-4.80,358.20,3.14
117.16989735,39.10758598,-4.81,358.24,3.14
117.16990140,39.10758591,-4.80,358.28,3.14
117.16990469,39.10758584,-4.80,358.32,3.14
117.16990840,39.10758576,-4.80,358.36,3.14
117.16991280,39.10758566,-4.80,358.41,3.14
117.16991614,39.10758560,-4.79,358.44,3.14
117.16991945,39.10758553,-4.79,358.48,3.14
117.16992313,39.10758545,-4.79,358.52,3.17
117.16992724,39.10758543,-4.79,358.56,3.17
117.16993094,39.10758538,-4.79,358.58,3.17
117.16993462,39.10758532,-4.79,358.60,3.17
117.16993868,39.10758527,-4.79,358.63,3.17
117.16994200,39.10758521,-4.79,358.66,3.17
117.16994574,39.10758517,-4.79,358.69,3.17
117.16994906,39.10758511,-4.79,358.71,3.17
117.16995349,39.10758505,-4.79,358.74,3.17
117.16995681,39.10758500,-4.79,358.77,3.17
117.16996454,39.10758491,-4.79,358.88,3.17
117.16996825,39.10758487,-4.79,358.95,3.17
117.16997156,39.10758482,-4.79,359.00,3.17
117.16997563,39.10758476,-4.78,359.06,3.17
117.16997930,39.10758471,-4.78,359.12,3.17
117.16998299,39.10758468,-4.78,359.17,3.17
117.16998629,39.10758465,-4.78,359.22,3.17
117.16999068,39.10758461,-4.78,359.30,3.14
117.16999397,39.10758458,-4.78,359.35,3.14
117.17000154,39.10758452,-4.78,359.47,3.14
117.17000483,39.10758451,-4.78,359.51,3.14
117.17000848,39.10758449,-4.78,359.56,3.14
117.17001244,39.10758447,-4.78,359.61,3.14
117.17001426,39.10758446,-4.78,359.64,3.14
117.17001788,39.10758442,-4.77,359.70,3.14
117.17002115,39.10758440,-4.78,359.75,3.14
117.17002512,39.10758437,-4.78,359.79,3.14
117.17002876,39.10758436,-4.78,359.79,3.14
117.17003203,39.10758436,-4.78,359.77,3.14
117.17003637,39.10758432,-4.78,359.76,3.14
117.17003959,39.10758428,-4.78,359.76,3.14
117.17004323,39.10758427,-4.78,359.76,3.14
117.17004685,39.10758425,-4.78,359.75,3.14
117.17005085,39.10758423,-4.78,359.74,3.14
117.17005452,39.10758421,-4.78,359.72,3.14
117.17005780,39.10758420,-4.78,359.70,3.14
117.17006183,39.10758416,-4.78,359.68,3.14
117.17006548,39.10758414,-4.78,359.67,3.14
117.17007235,39.10758412,-4.78,359.67,3.14
117.17007632,39.10758411,-4.78,359.67,3.14
117.17007996,39.10758410,-4.78,359.65,3.14
117.17008359,39.10758408,-4.78,359.66,3.14
117.17008758,39.10758404,-4.78,359.69,3.14
117.17009086,39.10758402,-4.78,359.68,3.14
117.17009448,39.10758400,-4.78,359.63,3.14
117.17009847,39.10758399,-4.78,359.55,3.14
117.17010207,39.10758398,-4.78,359.46,3.11
117.17010894,39.10758395,-4.78,359.32,3.08
117.17011288,39.10758393,-4.77,359.26,3.08
117.17011646,39.10758388,-4.77,359.20,3.08
117.17011976,39.10758385,-4.77,359.16,3.08
117.17012405,39.10758380,-4.77,359.10,3.08
117.17012738,39.10758374,-4.77,359.05,3.08
117.17013095,39.10758369,-4.77,359.01,3.06
117.17013491,39.10758362,-4.77,358.98,3.06
117.17013810,39.10758357,-4.77,358.99,3.06
117.17014524,39.10758344,-4.76,359.03,3.06
117.17014917,39.10758337,-4.76,359.04,3.06
117.17015234,39.10758333,-4.76,359.06,3.06
117.17015589,39.10758328,-4.76,359.07,3.06
117.17015975,39.10758323,-4.76,359.10,3.06
117.17016329,39.10758316,-4.76,359.12,3.00
117.17016644,39.10758312,-4.76,359.14,3.00
117.17016992,39.10758307,-4.76,359.14,2.81
117.17017401,39.10758303,-4.76,359.15,3.06
117.17017711,39.10758299,-4.75,359.18,2.94
117.17018020,39.10758296,-4.75,359.19,2.92
117.17018430,39.10758291,-4.75,359.18,2.89
117.17018735,39.10758287,-4.75,359.20,2.92
117.17019070,39.10758284,-4.75,359.22,2.92
117.17019372,39.10758281,-4.75,359.22,2.89
117.17019769,39.10758275,-4.74,359.22,2.89
117.17020062,39.10758272,-4.73,359.21,2.81
117.17020383,39.10758269,-4.71,359.23,2.67
117.17020740,39.10758264,-4.72,359.25,2.81
117.17021063,39.10758260,-4.73,359.20,2.83
117.17021354,39.10758254,-4.74,359.17,2.81
117.17021708,39.10758248,-4.75,359.17,2.81
117.17022030,39.10758244,-4.75,359.12,2.78
117.17022352,39.10758238,-4.74,359.07,2.75
117.17022641,39.10758234,-4.74,359.04,2.75
117.17023003,39.10758228,-4.74,359.01,2.75
117.17023324,39.10758223,-4.74,358.98,2.75
117.17023652,39.10758218,-4.74,358.97,2.75
117.17024293,39.10758207,-4.75,358.96,2.72
117.17024611,39.10758203,-4.75,358.94,2.72
117.17024963,39.10758198,-4.75,358.93,2.72
117.17025275,39.10758194,-4.75,358.92,2.69
117.17025434,39.10758192,-4.75,358.91,2.67
117.17025713,39.10758188,-4.75,358.90,2.67
117.17026058,39.10758182,-4.75,358.89,2.69
117.17026372,39.10758177,-4.75,358.89,2.69
117.17026719,39.10758172,-4.75,358.87,2.72
117.17027006,39.10758168,-4.75,358.85,2.72
117.17027680,39.10758157,-4.75,358.79,2.75
117.17028334,39.10758145,-4.75,358.73,2.81
117.17028662,39.10758139,-4.75,358.68,2.83
117.17028994,39.10758133,-4.75,358.62,2.83
117.17029330,39.10758132,-4.75,358.53,2.86
117.17029701,39.10758124,-4.74,358.41,2.86
117.17030009,39.10758123,-4.75,358.33,2.89
117.17030694,39.10758106,-4.74,358.14,2.92
117.17031043,39.10758102,-4.74,358.04,2.94
117.17031393,39.10758095,-4.74,357.96,2.94
117.17031743,39.10758085,-4.74,357.87,2.97
117.17032095,39.10758077,-4.74,357.76,3.00
117.17032450,39.10758066,-4.74,357.66,3.06
117.17032769,39.10758053,-4.74,357.56,3.06
117.17033164,39.10758039,-4.74,357.45,3.06
117.17033519,39.10758025,-4.74,357.39,3.08
117.17033883,39.10758011,-4.74,357.35,3.11
117.17034287,39.10757996,-4.74,357.33,3.14
117.17034614,39.10757982,-4.74,357.30,3.17
117.17034978,39.10757964,-4.73,357.27,3.19
117.17035352,39.10757950,-4.73,357.25,3.19
117.17035764,39.10757932,-4.73,357.25,3.22
117.17036105,39.10757918,-4.73,357.29,3.25
117.17036480,39.10757906,-4.73,357.36,3.28
117.17036902,39.10757890,-4.73,357.44,3.28
